13C CP-TOSS
708, -2151094, 32944.1402, 261.964355
709, -2095283, 32938.0367, 261.915821
710, -2062928, 32931.9332, 261.867288
711, -2069422, 32925.8297, 261.818754
712, -2122793, 32919.7261, 261.770220
713, -2223724, 32913.6226, 261.721686
714, -2366273, 32907.5191, 261.673152
715, -2537683, 32901.4156, 261.624619
716, -2717737, 32895.3121, 261.576085
717, -2880112, 32889.2086, 261.527551
718, -2997662, 32883.1050, 261.479017
719, -3050414, 32877.0015, 261.430484
720, -3032347, 32870.8980, 261.381950
721, -2953632, 32864.7945, 261.333416
722, -2837862, 32858.6910, 261.284882
723, -2715988, 32852.5875, 261.236348
724, -2618780, 32846.4840, 261.187815
725, -2569230, 32840.3804, 261.139281
726, -2576769, 32834.2769, 261.090747
727, -2635375, 32828.1734, 261.042213
728, -2726628, 32822.0699, 260.993680
729, -2826562, 32815.9664, 260.945146
730, -2913613, 32809.8629, 260.896612
731, -2974855, 32803.7593, 260.848078
732, -3008483, 32797.6558, 260.799545
733, -3021980, 32791.5523, 260.751011
734, -3027170, 32785.4488, 260.702477
735, -3034912, 32779.3453, 260.653943
736, -3051922, 32773.2418, 260.605409
737, -3080369, 32767.1382, 260.556876
738, -3118975, 32761.0347, 260.508342
739, -3164151, 32754.9312, 260.459808
740, -3210960, 32748.8277, 260.411274
741, -3254434, 32742.7242, 260.362741
742, -3291470, 32736.6207, 260.314207
743, -3322515, 32730.5172, 260.265673
744, -3351856, 32724.4136, 260.217139
745, -3385838, 32718.3101, 260.168605
746, -3429396, 32712.2066, 260.120072
747, -3482604, 32706.1031, 260.071538
748, -3539584, 32699.9996, 260.023004
749, -3591177, 32693.8961, 259.974470
750, -3630266, 32687.7925, 259.925937
751, -3656328, 32681.6890, 259.877403
752, -3676132, 32675.5855, 259.828869
753, -3700355, 32669.4820, 259.780335
754, -3738647, 32663.3785, 259.731801
755, -3795845, 32657.2750, 259.683268
756, -3870127, 32651.1715, 259.634734
757, -3952376, 32645.0679, 259.586200
758, -4026452, 32638.9644, 259.537666
759, -4071025, 32632.8609, 259.489133
760, -4063299, 32626.7574, 259.440599
761, -3983637, 32620.6539, 259.392065
762, -3819315, 32614.5504, 259.343531
763, -3566506, 32608.4468, 259.294997
764, -3230746, 32602.3433, 259.246464
765, -2826478, 32596.2398, 259.197930
766, -2375591, 32590.1363, 259.149396
767, -1904584, 32584.0328, 259.100862
768, -1440603, 32577.9293, 259.052329
769, -1007429, 32571.8257, 259.003795
770, -622677, 32565.7222, 258.955261
771, -296823, 32559.6187, 258.906727
772, -33817, 32553.5152, 258.858193
773, 167362, 32547.4117, 258.809660
774, 310779, 32541.3082, 258.761126
775, 401722, 32535.2047, 258.712592
776, 445536, 32529.1011, 258.664058
777, 447649, 32522.9976, 258.615525
778, 414719, 32516.8941, 258.566991
779, 356035, 32510.7906, 258.518457
780, 283839, 32504.6871, 258.469923
781, 212043, 32498.5836, 258.421389
782, 154172, 32492.4800, 258.372856
783, 122000, 32486.3765, 258.324322
784, 125591, 32480.2730, 258.275788
785, 173899, 32474.1695, 258.227254
786, 274299, 32468.0660, 258.178721
787, 430221, 32461.9625, 258.130187
788, 637905, 32455.8590, 258.081653
789, 884666, 32449.7554, 258.033119
790, 1150717, 32443.6519, 257.984585
791, 1414315, 32437.5484, 257.936052
792, 1657792, 32431.4449, 257.887518
793, 1871314, 32425.3414, 257.838984
794, 2052801, 32419.2379, 257.790450
795, 2204853, 32413.1343, 257.741917
796, 2330912, 32407.0308, 257.693383
797, 2432864, 32400.9273, 257.644849
798, 2511008, 32394.8238, 257.596315
799, 2565973, 32388.7203, 257.547781
800, 2600967, 32382.6168, 257.499248
801, 2622492, 32376.5132, 257.450714
802, 2638638, 32370.4097, 257.402180
803, 2656053, 32364.3062, 257.353646
804, 2677838, 32358.2027, 257.305113
805, 2703989, 32352.0992, 257.256579
806, 2733904, 32345.9957, 257.208045
807, 2768955, 32339.8922, 257.159511
808, 2813469, 32333.7886, 257.110977
809, 2873806, 32327.6851, 257.062444
810, 2956363, 32321.5816, 257.013910
811, 3065377, 32315.4781, 256.965376
812, 3201038, 32309.3746, 256.916842
813, 3358100, 32303.2711, 256.868309
814, 3525318, 32297.1675, 256.819775
815, 3686501, 32291.0640, 256.771241
816, 3823935, 32284.9605, 256.722707
817, 3924051, 32278.8570, 256.674174
818, 3983128, 32272.7535, 256.625640
819, 4009619, 32266.6500, 256.577106
820, 4021002, 32260.5465, 256.528572
821, 4036814, 32254.4429, 256.480038
822, 4072233, 32248.3394, 256.431505
823, 4135518, 32242.2359, 256.382971
824, 4228950, 32236.1324, 256.334437
825, 4350360, 32230.0289, 256.285903
826, 4493286, 32223.9254, 256.237370
827, 4646317, 32217.8218, 256.188836
828, 4793271, 32211.7183, 256.140302
829, 4914917, 32205.6148, 256.091768
830, 4991475, 32199.5113, 256.043234
831, 5004812, 32193.4078, 255.994701
832, 4939968, 32187.3043, 255.946167
833, 4786460, 32181.2007, 255.897633
834, 4540267, 32175.0972, 255.849099
835, 4206699, 32168.9937, 255.800566
836, 3802612, 32162.8902, 255.752032
837, 3355249, 32156.7867, 255.703498
838, 2896434, 32150.6832, 255.654964
839, 2454203, 32144.5797, 255.606430
840, 2046186, 32138.4761, 255.557897
841, 1677589, 32132.3726, 255.509363
842, 1343302, 32126.2691, 255.460829
843, 1031966, 32120.1656, 255.412295
844, 730737, 32114.0621, 255.363762
845, 430484, 32107.9586, 255.315228
846, 130376, 32101.8550, 255.266694
847, -160370, 32095.7515, 255.218160
848, -424996, 32089.6480, 255.169626
849, -644657, 32083.5445, 255.121093
850, -803832, 32077.4410, 255.072559
851, -893417, 32071.3375, 255.024025
852, -911469, 32065.2340, 254.975491
853, -862982, 32059.1304, 254.926958
854, -759654, 32053.0269, 254.878424
855, -619358, 32046.9234, 254.829890
856, -464157, 32040.8199, 254.781356
857, -316196, 32034.7164, 254.732822
858, -192306, 32028.6129, 254.684289
859, -99526, 32022.5093, 254.635755
860, -33717, 32016.4058, 254.587221
861, 18097, 32010.3023, 254.538687
862, 72975, 32004.1988, 254.490154
863, 147082, 31998.0953, 254.441620
864, 252163, 31991.9918, 254.393086
865, 393926, 31985.8882, 254.344552
866, 571893, 31979.7847, 254.296018
867, 780127, 31973.6812, 254.247485
868, 1008512, 31967.5777, 254.198951
869, 1244571, 31961.4742, 254.150417
870, 1475842, 31955.3707, 254.101883
871, 1692563, 31949.2672, 254.053350
872, 1889987, 31943.1636, 254.004816
873, 2069397, 31937.0601, 253.956282
874, 2237088, 31930.9566, 253.907748
875, 2401256, 31924.8531, 253.859214
876, 2567672, 31918.7496, 253.810681
877, 2735670, 31912.6461, 253.762147
878, 2896002, 31906.5425, 253.713613
879, 3031564, 31900.4390, 253.665079
880, 3121244, 31894.3355, 253.616546
881, 3146107, 31888.2320, 253.568012
882, 3096118, 31882.1285, 253.519478
883, 2974842, 31876.0250, 253.470944
884, 2800182, 31869.9215, 253.422410
885, 2600885, 31863.8179, 253.373877
886, 2410328, 31857.7144, 253.325343
887, 2259562, 31851.6109, 253.276809
888, 2171121, 31845.5074, 253.228275
889, 2154382, 31839.4039, 253.179742
890, 2203264, 31833.3004, 253.131208
891, 2296954, 31827.1968, 253.082674
892, 2403918, 31821.0933, 253.034140
893, 2488608, 31814.9898, 252.985606
894, 2519438, 31808.8863, 252.937073
895, 2475998, 31802.7828, 252.888539
896, 2353272, 31796.6793, 252.840005
897, 2161204, 31790.5757, 252.791471
898, 1919783, 31784.4722, 252.742938
899, 1651850, 31778.3687, 252.694404
900, 1376827, 31772.2652, 252.645870
901, 1107801, 31766.1617, 252.597336
902, 852518, 31760.0582, 252.548803
903, 617028, 31753.9547, 252.500269
904, 409881, 31747.8511, 252.451735
905, 244978, 31741.7476, 252.403201
906, 142097, 31735.6441, 252.354667
907, 125236, 31729.5406, 252.306134
908, 219420, 31723.4371, 252.257600
909, 446612, 31717.3336, 252.209066
910, 821259, 31711.2300, 252.160532
911, 1346196, 31705.1265, 252.111999
912, 2009975, 31699.0230, 252.063465
913, 2786492, 31692.9195, 252.014931
914, 3637134, 31686.8160, 251.966397
915, 4514967, 31680.7125, 251.917863
916, 5370358, 31674.6090, 251.869330
917, 6157210, 31668.5054, 251.820796
918, 6838418, 31662.4019, 251.772262
919, 7388761, 31656.2984, 251.723728
920, 7794250, 31650.1949, 251.675195
921, 8049099, 31644.0914, 251.626661
922, 8153094, 31637.9879, 251.578127
923, 8111551, 31631.8843, 251.529593
924, 7937438, 31625.7808, 251.481059
925, 7652961, 31619.6773, 251.432526
926, 7288211, 31613.5738, 251.383992
927, 6876851, 31607.4703, 251.335458
928, 6451027, 31601.3668, 251.286924
929, 6037660, 31595.2632, 251.238391
930, 5656517, 31589.1597, 251.189857
931, 5319003, 31583.0562, 251.141323
932, 5026899, 31576.9527, 251.092789
933, 4771675, 31570.8492, 251.044255
934, 4535626, 31564.7457, 250.995722
935, 4295230, 31558.6422, 250.947188
936, 4025860, 31552.5386, 250.898654
937, 3706735, 31546.4351, 250.850120
938, 3325625, 31540.3316, 250.801587
939, 2882745, 31534.2281, 250.753053
940, 2392360, 31528.1246, 250.704519
941, 1880253, 31522.0211, 250.655985
942, 1377119, 31515.9175, 250.607451
943, 910806, 31509.8140, 250.558918
944, 501186, 31503.7105, 250.510384
945, 159164, 31497.6070, 250.461850
946, -111796, 31491.5035, 250.413316
947, -314168, 31485.4000, 250.364783
948, -455678, 31479.2965, 250.316249
949, -548389, 31473.1929, 250.267715
950, -606423, 31467.0894, 250.219181
951, -642524, 31460.9859, 250.170647
952, -664607, 31454.8824, 250.122114
953, -673185, 31448.7789, 250.073580
954, -660138, 31442.6754, 250.025046
955, -609453, 31436.5718, 249.976512
956, -500863, 31430.4683, 249.927979
957, -316388, 31424.3648, 249.879445
958, -47714, 31418.2613, 249.830911
959, 299153, 31412.1578, 249.782377
960, 704553, 31406.0543, 249.733843
961, 1140451, 31399.9507, 249.685310
962, 1576840, 31393.8472, 249.636776
963, 1985755, 31387.7437, 249.588242
964, 2341947, 31381.6402, 249.539708
965, 2621827, 31375.5367, 249.491175
966, 2802877, 31369.4332, 249.442641
967, 2864826, 31363.3297, 249.394107
968, 2792890, 31357.2261, 249.345573
969, 2582544, 31351.1226, 249.297039
970, 2244158, 31345.0191, 249.248506
971, 1804920, 31338.9156, 249.199972
972, 1305924, 31332.8121, 249.151438
973, 794508, 31326.7086, 249.102904
974, 314319, 31320.6050, 249.054371
975, -103400, 31314.5015, 249.005837
976, -444493, 31308.3980, 248.957303
977, -711206, 31302.2945, 248.908769
978, -916763, 31296.1910, 248.860236
979, -1077795, 31290.0875, 248.811702
980, -1208289, 31283.9840, 248.763168
981, -1317481, 31277.8804, 248.714634
982, -1411234, 31271.7769, 248.666100
983, -1494237, 31265.6734, 248.617567
984, -1570622, 31259.5699, 248.569033
985, -1642654, 31253.4664, 248.520499
986, -1708782, 31247.3629, 248.471965
987, -1762463, 31241.2593, 248.423432
988, -1792395, 31235.1558, 248.374898
989, -1784200, 31229.0523, 248.326364
990, -1723220, 31222.9488, 248.277830
991, -1597720, 31216.8453, 248.229296
992, -1401684, 31210.7418, 248.180763
993, -1136611, 31204.6382, 248.132229
994, -811935, 31198.5347, 248.083695
995, -443443, 31192.4312, 248.035161
996, -49265, 31186.3277, 247.986628
997, 355928, 31180.2242, 247.938094
998, 766170, 31174.1207, 247.889560
999, 1185959, 31168.0172, 247.841026
1000, 1626821, 31161.9136, 247.792492
1001, 2099475, 31155.8101, 247.743959
1002, 2604862, 31149.7066, 247.695425
1003, 3128536, 31143.6031, 247.646891
1004, 3641898, 31137.4996, 247.598357
1005, 4110323, 31131.3961, 247.549824
1006, 4503957, 31125.2925, 247.501290
1007, 4805490, 31119.1890, 247.452756
1008, 5011856, 31113.0855, 247.404222
1009, 5131342, 31106.9820, 247.355688
1010, 5179555, 31100.8785, 247.307155
1011, 5176027, 31094.7750, 247.258621
1012, 5140836, 31088.6715, 247.210087
1013, 5090573, 31082.5679, 247.161553
1014, 5034774, 31076.4644, 247.113020
1015, 4974821, 31070.3609, 247.064486
1016, 4905969, 31064.2574, 247.015952
1017, 4821063, 31058.1539, 246.967418
1018, 4713692, 31052.0504, 246.918884
1019, 4579534, 31045.9468, 246.870351
1020, 4416229, 31039.8433, 246.821817
1021, 4223097, 31033.7398, 246.773283
1022, 4001415, 31027.6363, 246.724749
1023, 3754526, 31021.5328, 246.676216
1024, 3486508, 31015.4293, 246.627682
1025, 3199464, 31009.3257, 246.579148
1026, 2891481, 31003.2222, 246.530614
1027, 2557603, 30997.1187, 246.482080
1028, 2193970, 30991.0152, 246.433547
1029, 1802581, 30984.9117, 246.385013
1030, 1393498, 30978.8082, 246.336479
1031, 982990, 30972.7047, 246.287945
1032, 588479, 30966.6011, 246.239412
1033, 222662, 30960.4976, 246.190878
1034, -110485, 30954.3941, 246.142344
1035, -415811, 30948.2906, 246.093810
1036, -702862, 30942.1871, 246.045276
1037, -979421, 30936.0836, 245.996743
1038, -1246081, 30929.9800, 245.948209
1039, -1494661, 30923.8765, 245.899675
1040, -1710814, 30917.7730, 245.851141
1041, -1878581, 30911.6695, 245.802608
1042, -1984158, 30905.5660, 245.754074
1043, -2017873, 30899.4625, 245.705540
1044, -1975486, 30893.3590, 245.657006
1045, -1859986, 30887.2554, 245.608472
1046, -1683129, 30881.1519, 245.559939
1047, -1464621, 30875.0484, 245.511405
1048, -1227959, 30868.9449, 245.462871
1049, -994298, 30862.8414, 245.414337
1050, -777085, 30856.7379, 245.365804
1051, -579450, 30850.6343, 245.317270
1052, -394930, 30844.5308, 245.268736
1053, -211078, 30838.4273, 245.220202
1054, -14777, 30832.3238, 245.171668
1055, 202663, 30826.2203, 245.123135
1056, 442445, 30820.1168, 245.074601
1057, 698040, 30814.0132, 245.026067
1058, 957342, 30807.9097, 244.977533
1059, 1206378, 30801.8062, 244.929000
1060, 1433458, 30795.7027, 244.880466
1061, 1632019, 30789.5992, 244.831932
1062, 1800382, 30783.4957, 244.783398
1063, 1938396, 30777.3922, 244.734865
1064, 2043601, 30771.2886, 244.686331
1065, 2110357, 30765.1851, 244.637797
1066, 2133022, 30759.0816, 244.589263
1067, 2111024, 30752.9781, 244.540729
1068, 2052194, 30746.8746, 244.492196
1069, 1972227, 30740.7711, 244.443662
1070, 1890782, 30734.6675, 244.395128
1071, 1826655, 30728.5640, 244.346594
1072, 1794206, 30722.4605, 244.298061
1073, 1801441, 30716.3570, 244.249527
1074, 1848701, 30710.2535, 244.200993
1075, 1927521, 30704.1500, 244.152459
1076, 2021029, 30698.0465, 244.103925
1077, 2107637, 30691.9429, 244.055392
1078, 2167528, 30685.8394, 244.006858
1079, 2188747, 30679.7359, 243.958324
1080, 2169819, 30673.6324, 243.909790
1081, 2118454, 30667.5289, 243.861257
1082, 2048096, 30661.4254, 243.812723
1083, 1973982, 30655.3218, 243.764189
1084, 1909087, 30649.2183, 243.715655
1085, 1860164, 30643.1148, 243.667121
1086, 1824892, 30637.0113, 243.618588
1087, 1791592, 30630.9078, 243.570054
1088, 1742188, 30624.8043, 243.521520
1089, 1657719, 30618.7007, 243.472986
1090, 1524622, 30612.5972, 243.424453
1091, 1339500, 30606.4937, 243.375919
1092, 1110470, 30600.3902, 243.327385
1093, 854283, 30594.2867, 243.278851
1094, 590200, 30588.1832, 243.230317
1095, 333195, 30582.0797, 243.181784
1096, 89540, 30575.9761, 243.133250
1097, -143502, 30569.8726, 243.084716
1098, -374566, 30563.7691, 243.036182
1099, -614007, 30557.6656, 242.987649
1100, -870639, 30551.5621, 242.939115
1101, -1149631, 30545.4586, 242.890581
1102, -1450902, 30539.3550, 242.842047
1103, -1768028, 30533.2515, 242.793513
1104, -2088427, 30527.1480, 242.744980
1105, -2394984, 30521.0445, 242.696446
1106, -2668387, 30514.9410, 242.647912
1107, -2889855, 30508.8375, 242.599378
1108, -3044817, 30502.7340, 242.550845
1109, -3127378, 30496.6304, 242.502311
1110, -3143288, 30490.5269, 242.453777
1111, -3108525, 30484.4234, 242.405243
1112, -3043215, 30478.3199, 242.356709
1113, -2964159, 30472.2164, 242.308176
1114, -2880320, 30466.1129, 242.259642
1115, -2793413, 30460.0093, 242.211108
1116, -2702502, 30453.9058, 242.162574
1117, -2609373, 30447.8023, 242.114041
1118, -2521296, 30441.6988, 242.065507
1119, -2449642, 30435.5953, 242.016973
1120, -2405766, 30429.4918, 241.968439
1121, -2397319, 30423.3882, 241.919905
1122, -2426999, 30417.2847, 241.871372
1123, -2492872, 30411.1812, 241.822838
1124, -2588245, 30405.0777, 241.774304
1125, -2700681, 30398.9742, 241.725770
1126, -2811953, 30392.8707, 241.677237
1127, -2900537, 30386.7672, 241.628703
1128, -2946106, 30380.6636, 241.580169
1129, -2933855, 30374.5601, 241.531635
1130, -2856642, 30368.4566, 241.483101
1131, -2714183, 30362.3531, 241.434568
1132, -2510081, 30356.2496, 241.386034
1133, -2248966, 30350.1461, 241.337500
1134, -1936465, 30344.0425, 241.288966
1135, -1583000, 30337.9390, 241.240433
1136, -1208948, 30331.8355, 241.191899
1137, -846778, 30325.7320, 241.143365
1138, -537248, 30319.6285, 241.094831
1139, -320703, 30313.5250, 241.046298
1140, -227438, 30307.4215, 240.997764
1141, -270791, 30301.3179, 240.949230
1142, -444421, 30295.2144, 240.900696
1143, -723426, 30289.1109, 240.852162
1144, -1068630, 30283.0074, 240.803629
1145, -1433556, 30276.9039, 240.755095
1146, -1772923, 30270.8004, 240.706561
1147, -2050217, 30264.6968, 240.658027
1148, -2241705, 30258.5933, 240.609494
1149, -2336123, 30252.4898, 240.560960
1150, -2331823, 30246.3863, 240.512426
1151, -2233836, 30240.2828, 240.463892
1152, -2051641, 30234.1793, 240.415358
1153, -1796564, 30228.0757, 240.366825
1154, -1478125, 30221.9722, 240.318291
1155, -1100712, 30215.8687, 240.269757
1156, -663071, 30209.7652, 240.221223
1157, -161595, 30203.6617, 240.172690
1158, 404263, 30197.5582, 240.124156
1159, 1027546, 30191.4547, 240.075622
1160, 1692407, 30185.3511, 240.027088
1161, 2375875, 30179.2476, 239.978554
1162, 3051444, 30173.1441, 239.930021
1163, 3692972, 30167.0406, 239.881487
1164, 4277823, 30160.9371, 239.832953
1165, 4788674, 30154.8336, 239.784419
1166, 5213733, 30148.7300, 239.735886
1167, 5545873, 30142.6265, 239.687352
1168, 5781888, 30136.5230, 239.638818
1169, 5923088, 30130.4195, 239.590284
1170, 5976959, 30124.3160, 239.541750
1171, 5958139, 30118.2125, 239.493217
1172, 5886893, 30112.1090, 239.444683
1173, 5785244, 30106.0054, 239.396149
1174, 5672701, 30099.9019, 239.347615
1175, 5563707, 30093.7984, 239.299082
1176, 5467646, 30087.6949, 239.250548
